691947	88.8563
287418	86.7896
307742	86.6063
360917	86.312
315870	84.6735
83500	84.2462
308971	83.7743
116669	83.3561
25716	83.2001
296410	82.9401971815
310352	82.1090989918673
313539	81.936
81667	81.4152
306011	81.3961540988
302473	81.1127
302290	80.5009
302971	80.4513
29316	80.2239
287110	79.97577711
688502	79.6957
29417	79.092476564
362489	79.0634
65208	78.9360453869903
114091	78.6612
361400	78.2176792003
309456	78.2062988750087
309456	78.2062988750087
315478	77.3119659609391
64045	76.8697087811
399679	76.1423
116589	75.7347418933
25604	75.5972
25035	74.701
116544	74.0192024827
85246	73.8527230902852
365299	73.7655
64317	73.5214
64461	73.1298
295678	72.973555712
304579	72.7532174359
363287	72.4389
24414	72.340739938
24414	71.4648
313672	70.043304032815
65154	69.2094
287469	68.7308
79216	68.5659
301264	68.3854
24423	68.2427
361388	68.2423
116545	68.1327
361018	67.8362
50545	67.5848571896
24255	67.0624
364069	66.7805280869
246153	66.5603
292759	66.4441
308051	66.0971
64047	64.9791
360654	64.3293
64476	64.3195
305164	63.9395
303903	63.3078
83838	62.8469867694901
114205	62.8335585026
309628	62.7321
25620	62.6710368319881
303599	62.6560128496
25620	62.6353824741416
25620	62.6353824741416
25620	62.6353824741416
316333	62.4948
366275	62.4752
287534	62.2206
24837	61.9593
25620	61.9104917457857
25620	61.9104917457857
25620	61.9104917457857
25620	61.9104917457857
171103	61.907
300052	61.5138
100360518	61.3440206768
362893	60.5474
171136	60.3728
314330	60.2378172796
362893	60.2334
316317	59.6985
291000	59.5824
312495	59.332609474
302396	59.0106
282582	58.9178
314148	58.3392
309142	58.2652
314004	57.931
246297	57.8442
308586	57.8333
304807	57.6939
297357	57.2654
116665	56.8497
25586	56.6978237175
307868	56.54494741
117268	56.4417
303926	55.8929
287521	55.8787182406161
171099	55.8249894566
58961	55.7826
58961	55.7826
685679	55.6233
362281	55.6155
307855	55.4573
338401	55.3318
363854	55.147705313
24273	55.1271
312727	55.0385889976
24273	54.9858
309060	54.1692539143
25428	54.0729
60351	54.0664
56765	53.965424575
192229	53.5755
25738	53.5549
367252	53.5495
367252	53.5495
192242	52.6431
25237	52.2279
252889	52.0398
64347	51.8815
29308	51.5925
81530	51.3059
315189	51.0786
309164	50.8631
308757	50.8406
25060	50.0718405996888
25735	50.0
25231	50.0
170714	50.0
25735	50.0
360629	50.0
25735	50.0
307401	50.0
