25617	94.02964
296086	93.80436
361628	93.39501
81743	93.2134109278
296639	92.81709
313156	92.73467
25687	92.09215
25651	91.08583
308821	90.321
311910	87.568
499745	87.4054
295686	85.6842
500538	83.2395
192178	83.1741846744579
319113	83.0687
140668	82.1770969996
365868	79.6497
25348	78.3208076528
299604	76.8909
288174	76.8905844597937
363985	75.7737
94267	75.7016205303468
293016	75.2605
293016	75.0968
311575	74.6584
84595	74.626
293418	74.506543088
314196	74.4024
313598	73.5128
292401	73.3601
117526	72.1807
287776	71.8042
24323	71.5585
100362431	70.9619
276720	70.4025
690516	70.1737
140674	70.1498
25203	68.790780082
25633	68.6571
29188	67.677
313308	67.6447
246116	67.3340382298
289443	67.0812
314647	66.6071
252900	66.5653
246760	65.5571
361736	64.6587370183162
307480	64.5902
289584	64.23
81743	63.8378
81743	63.8378
362404	63.7600056643
310258	63.3557
266680	62.8614
360511	62.7956548444
499425	62.7146644348
79249	62.502
79223	62.28145
85246	61.6505116311194
288620	60.5327
81826	60.3408
60666	60.0733
25027	60.0374
299027	59.8106
297595	59.63
292739	59.5811
361801	59.3815
292044	59.3722
493810	58.6703
29748	58.56924889
306285	58.3638
313050	58.1565
25586	58.0292387075
282636	56.9841
316599	56.9005
29214	55.983
290270	55.5029
304271	55.4204
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
64204	55.2491
287612	54.5076
500409	54.4611
84409	53.7466
500087	53.4118
300474	53.2755421723
316005	53.1227
170520	52.9802
296360	52.7807
100361138	52.7728544
50585	51.7749
302488	51.5518387357
363103	51.5077
296787	51.3148348648
296956	50.305288717
365183	50.0
288079	50.0
79253	50.0
